model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-4-E2B-it,date_contrastive_cot,date,contrastive_cot,fewshot_cot,date_understanding,0.95,0.01,124.9,6,100,55.95,23.71
