model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-4-E4B-it,coin_flip_persona_cot,coin_flip,persona_cot,fewshot_cot,coin_flip,1.0,0.0,191.4,8,100,47.78,24.31
