model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-4-E4B-it,coin_flip_true_baseline,coin_flip,true_baseline,zero_shot,coin_flip,0.11,0.89,778.0,0,100,114.6,24.31
