model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-135M-Instruct,letter_shift_contrastive_cot,letter_shift,contrastive_cot,fewshot_cot,letter_shift,0.1,0.09,210.2,6,100,25.36,1.48
