model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
allenai/OLMo-2-0425-1B-Instruct,aqua_fewshot_baseline,aqua,fewshot_baseline,fewshot_base,aqua-rat,0.22,0.04,168.0,4,100,19.85,8.84
