model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-360M-Instruct,sports_paper_cot,sports,paper_cot,fewshot_cot,sports_understanding,0.59,0.0,103.0,8,100,10.72,1.73
