model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-360M-Instruct,sports_caveman_mode,sports,caveman_mode,fewshot_cot,sports_understanding,0.68,0.0,101.1,8,100,10.15,1.73
