model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-1b-it,strategyqa_true_baseline,strategyqa,true_baseline,zero_shot,strategyqa,0.0,1.0,919.6,0,100,39.32,4.38
