model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
tiiuae/Falcon3-1B-Instruct,last_letter_persona_cot,last_letter,persona_cot,fewshot_cot,last_letter_concatenation,0.02,0.0,98.2,4,100,7.38,11.13
