model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
allenai/OLMo-2-0425-1B-Instruct,date_equation_only,date,equation_only,fewshot_cot,date_understanding,0.28,0.14,59.7,6,100,8.99,8.84
