model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
allenai/OLMo-2-0425-1B-Instruct,date_fewshot_baseline,date,fewshot_baseline,fewshot_base,date_understanding,0.06,0.16,25.3,6,100,6.83,8.84
