model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-4-E2B-it,coin_flip_fewshot_baseline,coin_flip,fewshot_baseline,fewshot_base,coin_flip,0.82,0.0,17.6,8,100,8.2,23.71
