model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-4b-it,sports_true_baseline,sports,true_baseline,zero_shot,sports_understanding,0.66,0.05,254.3,0,100,30.89,11.48
