model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-4b-it,sports_numbered_step_cot,sports,numbered_step_cot,fewshot_cot,sports_understanding,0.88,0.0,172.3,8,100,30.07,11.48
