model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-135M-Instruct,date_persona_cot,date,persona_cot,fewshot_cot,date_understanding,0.08,0.08,84.6,6,100,10.3,1.48
