model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-135M-Instruct,date_true_baseline,date,true_baseline,zero_shot,date_understanding,0.0,0.98,237.4,0,100,26.66,1.48
