model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-1.7B-Instruct,csqa_think_step_by_step,csqa,think_step_by_step,zero_shot,commonsense_qa,0.38,0.14,557.8,0,100,60.12,5.3
