model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-1.7B-Instruct,date_true_baseline,date,true_baseline,zero_shot,date_understanding,0.24,0.01,77.1,0,100,14.73,5.3
