model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-135M-Instruct,aqua_think_step_by_step,aqua,think_step_by_step,zero_shot,aqua-rat,0.07,0.71,630.0,0,100,32.93,1.48
