model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-4-E4B-it,aqua_true_baseline,aqua,true_baseline,zero_shot,aqua-rat,0.02,0.98,716.8,0,100,123.88,24.31
