model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-1b-it,sports_caveman_mode,sports,caveman_mode,fewshot_cot,sports_understanding,0.69,0.0,107.0,8,100,9.88,4.38
