model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-360M-Instruct,letter_shift_caveman_mode,letter_shift,caveman_mode,fewshot_cot,letter_shift,0.18,0.0,103.2,6,100,11.28,1.73
