model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
tiiuae/Falcon3-1B-Instruct,csqa_think_step_by_step,csqa,think_step_by_step,zero_shot,commonsense_qa,0.51,0.11,389.2,0,100,33.16,11.13
