model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
tiiuae/Falcon3-1B-Instruct,csqa_numbered_step_cot,csqa,numbered_step_cot,fewshot_cot,commonsense_qa,0.5,0.0,257.0,7,100,12.7,11.13
