model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-270m-it,last_letter_caveman_mode,last_letter,caveman_mode,fewshot_cot,last_letter_concatenation,0.0,0.49,55.0,4,100,6.62,15.3
