model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-135M-Instruct,sports_think_step_by_step,sports,think_step_by_step,zero_shot,sports_understanding,0.0,1.0,817.7,0,100,29.59,1.48
