model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-135M-Instruct,coin_flip_numbered_step_cot,coin_flip,numbered_step_cot,fewshot_cot,coin_flip,0.65,0.0,145.0,8,100,9.91,1.48
