model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-270m-it,coin_flip_think_step_by_step,coin_flip,think_step_by_step,zero_shot,coin_flip,0.12,0.79,406.4,0,100,14.3,15.3
