model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-1.7B-Instruct,letter_shift_persona_cot,letter_shift,persona_cot,fewshot_cot,letter_shift,0.31,0.0,95.3,6,100,17.22,5.3
