model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
tiiuae/Falcon3-1B-Instruct,letter_shift_numbered_step_cot,letter_shift,numbered_step_cot,fewshot_cot,letter_shift,0.78,0.0,157.6,6,100,9.45,11.13
