model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
tiiuae/Falcon3-1B-Instruct,letter_shift_caveman_mode,letter_shift,caveman_mode,fewshot_cot,letter_shift,0.32,0.0,98.0,6,100,7.87,11.13
