model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-1b-it,aqua_persona_cot,aqua,persona_cot,fewshot_cot,aqua-rat,0.13,0.71,555.4,4,100,39.83,4.38
