model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
tiiuae/Falcon3-1B-Instruct,date_equation_only,date,equation_only,fewshot_cot,date_understanding,0.4,0.01,62.3,6,100,13.01,11.13
