model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
tiiuae/Falcon3-1B-Instruct,date_think_step_by_step,date,think_step_by_step,zero_shot,date_understanding,0.2,0.53,441.3,0,100,20.39,11.13
