model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
tiiuae/Falcon3-1B-Instruct,saycan_contrastive_cot,saycan,contrastive_cot,fewshot_cot,saycan,0.0,0.2828,202.4,7,100,12.27,11.13
