model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-4-E4B-it,last_letter_persona_cot,last_letter,persona_cot,fewshot_cot,last_letter_concatenation,0.98,0.01,112.9,4,100,24.71,24.31
