model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
allenai/OLMo-2-0425-1B-Instruct,sports_caveman_mode,sports,caveman_mode,fewshot_cot,sports_understanding,0.58,0.0,105.6,8,100,8.36,8.84
