model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-1b-it,last_letter_paper_cot,last_letter,paper_cot,fewshot_cot,last_letter_concatenation,0.0,0.3,93.0,4,100,11.03,4.38
