model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-1b-it,last_letter_true_baseline,last_letter,true_baseline,zero_shot,last_letter_concatenation,0.0,0.29,21.0,0,100,8.06,4.38
