model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-360M-Instruct,csqa_caveman_mode,csqa,caveman_mode,fewshot_cot,commonsense_qa,0.27,0.0,88.8,7,100,12.2,1.73
