model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-1b-it,csqa_paper_cot,csqa,paper_cot,fewshot_cot,commonsense_qa,0.29,0.2,144.4,7,100,16.1,4.38
