model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-360M-Instruct,last_letter_contrastive_cot,last_letter,contrastive_cot,fewshot_cot,last_letter_concatenation,0.01,0.03,182.0,4,100,20.4,1.73
