model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-270m-it,date_think_step_by_step,date,think_step_by_step,zero_shot,date_understanding,0.38,0.25,188.4,0,100,16.79,15.3
