model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-4-E4B-it,sports_persona_cot,sports,persona_cot,fewshot_cot,sports_understanding,0.88,0.0,160.4,8,100,30.69,24.31
