model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-4-E4B-it,sports_think_step_by_step,sports,think_step_by_step,zero_shot,sports_understanding,0.02,0.98,1106.1,0,100,112.82,24.31
