model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-4b-it,aqua_fewshot_baseline,aqua,fewshot_baseline,fewshot_base,aqua-rat,0.24,0.21,177.8,4,100,74.99,11.48
