model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-4b-it,aqua_numbered_step_cot,aqua,numbered_step_cot,fewshot_cot,aqua-rat,0.45,0.48,514.6,4,100,84.15,11.48
