model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-4b-it,aqua_true_baseline,aqua,true_baseline,zero_shot,aqua-rat,0.11,0.87,602.9,0,100,100.47,11.48
