model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-1.7B-Instruct,last_letter_equation_only,last_letter,equation_only,fewshot_cot,last_letter_concatenation,0.08,0.01,105.3,4,100,16.0,5.3
