model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-360M-Instruct,aqua_numbered_step_cot,aqua,numbered_step_cot,fewshot_cot,aqua-rat,0.22,0.18,301.4,4,100,50.65,1.73
