model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-360M-Instruct,aqua_fewshot_baseline,aqua,fewshot_baseline,fewshot_base,aqua-rat,0.28,0.0,18.0,4,100,13.99,4.12
