model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-135M-Instruct,strategyqa_true_baseline,strategyqa,true_baseline,zero_shot,strategyqa,0.02,0.96,680.6,0,100,34.35,1.48
