model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-135M-Instruct,strategyqa_fewshot_baseline,strategyqa,fewshot_baseline,fewshot_base,strategyqa,0.52,0.0,17.0,6,100,7.05,4.39
