model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
allenai/OLMo-2-0425-1B-Instruct,strategyqa_true_baseline,strategyqa,true_baseline,zero_shot,strategyqa,0.17,0.7,591.8,0,100,23.21,8.84
