model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-135M-Instruct,saycan_caveman_mode,saycan,caveman_mode,fewshot_cot,saycan,0.0,0.2121,178.2,7,100,21.74,1.48
