model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
HuggingFaceTB/SmolLM2-135M-Instruct,saycan_true_baseline,saycan,true_baseline,zero_shot,saycan,0.0,1.0,423.0,0,100,48.92,4.39
