model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-4-E2B-it,strategyqa_numbered_step_cot,strategyqa,numbered_step_cot,fewshot_cot,strategyqa,0.51,0.15,377.3,6,100,81.16,23.71
