model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-4b-it,letter_shift_true_baseline,letter_shift,true_baseline,zero_shot,letter_shift,0.53,0.06,134.2,0,100,29.25,11.48
