model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-4b-it,strategyqa_think_step_by_step,strategyqa,think_step_by_step,zero_shot,strategyqa,0.1,0.82,1058.8,0,100,82.01,11.48
