model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-270m-it,sports_contrastive_cot,sports,contrastive_cot,fewshot_cot,sports_understanding,0.34,0.0,196.9,8,100,8.18,15.3
