model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
tiiuae/Falcon3-1B-Instruct,sports_contrastive_cot,sports,contrastive_cot,fewshot_cot,sports_understanding,0.55,0.0,172.2,8,100,10.37,11.13
