model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
tiiuae/Falcon3-1B-Instruct,sports_persona_cot,sports,persona_cot,fewshot_cot,sports_understanding,0.61,0.0,126.1,8,100,8.29,11.13
