model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-270m-it,csqa_paper_cot,csqa,paper_cot,fewshot_cot,commonsense_qa,0.16,0.38,125.3,7,100,8.63,15.3
