model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-3-270m-it,csqa_persona_cot,csqa,persona_cot,fewshot_cot,commonsense_qa,0.12,0.32,96.2,7,100,8.64,15.3
